Cicer arietinum, 101495474, cyp93C3; 2-hydroxyisoflavanone synthase  [EC], ['EC:1.14.14.87'], KO:K13257
Cicer arietinum, 101495803, 2-hydroxyisoflavanone synthase-like  [EC], ['EC:1.14.14.87'], KO:K13257
Cicer arietinum, 101506056, 2-hydroxyisoflavanone dehydratase-like  [EC], ['EC:4.2.1.105'], KO:K13258
Cicer arietinum, 101502005, 2-hydroxyisoflavanone dehydratase-like  [EC], ['EC:4.2.1.105'], KO:K13258
Cicer arietinum, 101495151, isoflavone 4'-O-methyltransferase  [EC], ['EC:2.1.1.212', 'EC:2.1.1.46'], KO:K13259
Cicer arietinum, 101494823, isoflavone 4'-O-methyltransferase-like  [EC], ['EC:2.1.1.212', 'EC:2.1.1.46'], KO:K13259
Cicer arietinum, 101494507, isoflavone 4'-O-methyltransferase-like  [EC], ['EC:2.1.1.212', 'EC:2.1.1.46'], KO:K13259
Cicer arietinum, 101503563, cyp81E5; isoflavone 3'-hydroxylase-like  [EC], ['EC:1.14.14.88'], KO:K22932
Cicer arietinum, 101503888, cyp81E4; isoflavone 3'-hydroxylase-like  [EC], ['EC:1.14.14.88'], KO:K22932
Cicer arietinum, 101502156, cyp81E3v2; isoflavone 2'-hydroxylase-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Cicer arietinum, 101505947, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Cicer arietinum, 101503091, isoflavone 2'-hydroxylase-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Cicer arietinum, 101502474, cyp81E3; isoflavone 2'-hydroxylase  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Cicer arietinum, 101506258, cyp81E2; isoflavone 2'-hydroxylase-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Cicer arietinum, 101502775, isoflavone 2'-hydroxylase-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Cicer arietinum, 101489020, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Cicer arietinum, 101505606, isoflavone-7-O-methyltransferase 9  [EC], ['EC:2.1.1.150'], KO:K13262
Cicer arietinum, 101510753, phenolic glucoside malonyltransferase 1-like  [EC], ['EC:2.3.1.115'], KO:K13264
Cicer arietinum, 101511076, phenolic glucoside malonyltransferase 1-like  [EC], ['EC:2.3.1.115'], KO:K13264
Cicer arietinum, 101508729, IFR; isoflavone reductase-like  [EC], ['EC:1.3.1.45'], KO:K05281
Cicer arietinum, 101514431, vestitone reductase  [EC], ['EC:1.1.1.348'], KO:K13265
Cicer arietinum, 101491323, dirigent protein 2-like  [EC], ['EC:4.2.1.139'], KO:K25075
Cicer arietinum, 101508382, isoflavone reductase-like protein  [EC], ['EC:1.23.1.-'], KO:K13266
Cicer arietinum, 101504626, cytochrome P450 71D9-like  [EC], ['EC:1.14.13.-'], KO:K13267
Cicer arietinum, 101511254, licodione synthase-like  [EC], ['EC:1.14.19.76'], KO:K23179
