Vigna unguiculata, 114177979, 2-hydroxyisoflavanone synthase  [EC], ['EC:1.14.14.87'], KO:K13257
Vigna unguiculata, 114175870, 2-hydroxyisoflavanone synthase-like  [EC], ['EC:1.14.14.87'], KO:K13257
Vigna unguiculata, 114177618, 2-hydroxyisoflavanone synthase-like  [EC], ['EC:1.14.14.87'], KO:K13257
Vigna unguiculata, 114177620, 2-hydroxyisoflavanone synthase-like  [EC], ['EC:1.14.14.87'], KO:K13257
Vigna unguiculata, 114166941, 2-hydroxyisoflavanone dehydratase-like  [EC], ['EC:4.2.1.105'], KO:K13258
Vigna unguiculata, 114175643, isoflavone 4'-O-methyltransferase-like  [EC], ['EC:2.1.1.212', 'EC:2.1.1.46'], KO:K13259
Vigna unguiculata, 114176660, isoflavone 3'-hydroxylase-like  [EC], ['EC:1.14.14.88'], KO:K22932
Vigna unguiculata, 114174265, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Vigna unguiculata, 114174626, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Vigna unguiculata, 114164214, isoflavone 2'-hydroxylase-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Vigna unguiculata, 114165712, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Vigna unguiculata, 114165763, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Vigna unguiculata, 114167228, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Vigna unguiculata, 114163781, isoflavone 2'-hydroxylase-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Vigna unguiculata, 114181477, cytochrome P450 81E8-like isoform X1  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Vigna unguiculata, 114175001, isoflavone 2'-hydroxylase-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Vigna unguiculata, 114182143, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Vigna unguiculata, 114182199, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Vigna unguiculata, 114182463, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Vigna unguiculata, 114182619, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Vigna unguiculata, 114167561, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Vigna unguiculata, 114163099, isoflavone 2'-hydroxylase-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Vigna unguiculata, 114163100, isoflavone 2'-hydroxylase-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Vigna unguiculata, 114173717, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Vigna unguiculata, 114186125, isoflavone 7-O-methyltransferase-like  [EC], ['EC:2.1.1.150'], KO:K13262
Vigna unguiculata, 114186248, flavonoid 4'-O-methyltransferase-like  [EC], ['EC:2.1.1.150'], KO:K13262
Vigna unguiculata, 114186064, isoflavone 7-O-methyltransferase-like  [EC], ['EC:2.1.1.150'], KO:K13262
Vigna unguiculata, 114182971, isoflavone 7-O-methyltransferase-like  [EC], ['EC:2.1.1.150'], KO:K13262
Vigna unguiculata, 114183378, flavonoid 4'-O-methyltransferase-like  [EC], ['EC:2.1.1.150'], KO:K13262
Vigna unguiculata, 114181375, isoflavone 7-O-glucosyltransferase 1-like isoform X1  [EC], ['EC:2.4.1.170'], KO:K13263
Vigna unguiculata, 114181452, UDP-glycosyltransferase 2-like  [EC], ['EC:2.4.1.170'], KO:K13263
Vigna unguiculata, 114183399, vestitone reductase-like  [EC], ['EC:1.1.1.348'], KO:K13265
Vigna unguiculata, 114184905, vestitone reductase-like  [EC], ['EC:1.1.1.348'], KO:K13265
Vigna unguiculata, 114168306, isoflavone reductase homolog PCBER-like  [EC], ['EC:1.23.1.-'], KO:K13266
Vigna unguiculata, 114168838, isoflavone reductase homolog PCBER-like  [EC], ['EC:1.23.1.-'], KO:K13266
Vigna unguiculata, 114187165, cytochrome P450 71D9-like  [EC], ['EC:1.14.13.-'], KO:K13267
Vigna unguiculata, 114169631, licodione synthase-like  [EC], ['EC:1.14.19.76'], KO:K23179
