Lupinus angustifolius, 109349375, 2-hydroxyisoflavanone synthase  [EC], ['EC:1.14.14.87'], KO:K13257
Lupinus angustifolius, 109328965, 2-hydroxyisoflavanone synthase-like  [EC], ['EC:1.14.14.87'], KO:K13257
Lupinus angustifolius, 109334798, 2-hydroxyisoflavanone synthase-like  [EC], ['EC:1.14.14.87'], KO:K13257
Lupinus angustifolius, 109331604, 2-hydroxyisoflavanone dehydratase-like  [EC], ['EC:4.2.1.105'], KO:K13258
Lupinus angustifolius, 109349376, isoflavone 4'-O-methyltransferase-like  [EC], ['EC:2.1.1.212', 'EC:2.1.1.46'], KO:K13259
Lupinus angustifolius, 109357642, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Lupinus angustifolius, 109329825, isoflavone 2'-hydroxylase-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Lupinus angustifolius, 109331947, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Lupinus angustifolius, 109334087, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Lupinus angustifolius, 109334259, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Lupinus angustifolius, 109345024, isoflavone 2'-hydroxylase-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Lupinus angustifolius, 109352214, isoflavone 2'-hydroxylase-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Lupinus angustifolius, 109353350, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Lupinus angustifolius, 109353351, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Lupinus angustifolius, 109353352, cytochrome P450 81E8-like  [EC], ['EC:1.14.14.90', 'EC:1.14.14.89'], KO:K13260
Lupinus angustifolius, 109350006, isoflavone-7-O-methyltransferase 9-like  [EC], ['EC:2.1.1.150'], KO:K13262
Lupinus angustifolius, 109333424, isoflavone-7-O-methyltransferase 6-like  [EC], ['EC:2.1.1.150'], KO:K13262
Lupinus angustifolius, 109353780, isoflavone-7-O-methyltransferase 9-like  [EC], ['EC:2.1.1.150'], KO:K13262
Lupinus angustifolius, 109329173, isoflavone-7-O-methyltransferase 9-like  [EC], ['EC:2.1.1.150'], KO:K13262
Lupinus angustifolius, 109354735, phenolic glucoside malonyltransferase 1-like  [EC], ['EC:2.3.1.115'], KO:K13264
Lupinus angustifolius, 109334216, cytochrome P450 71D9-like  [EC], ['EC:1.14.13.-'], KO:K13267
Lupinus angustifolius, 109334214, cytochrome P450 71D9-like  [EC], ['EC:1.14.13.-'], KO:K13267
Lupinus angustifolius, 109351614, licodione synthase-like  [EC], ['EC:1.14.19.76'], KO:K23179
Lupinus angustifolius, 109351612, licodione synthase-like  [EC], ['EC:1.14.19.76'], KO:K23179
