Elaeis guineensis, 105032764, flavonoid 3',5'-hydroxylase 1  [EC], ['EC:1.14.14.81'], KO:K13083
Elaeis guineensis, 105036168, flavonoid 3',5'-hydroxylase 1-like  [EC], ['EC:1.14.14.81'], KO:K13083
Elaeis guineensis, 105053152, flavonoid 3',5'-hydroxylase 1-like  [EC], ['EC:1.14.14.81'], KO:K13083
Elaeis guineensis, 105053154, flavonoid 3',5'-hydroxylase-like  [EC], ['EC:1.14.14.81'], KO:K13083
Elaeis guineensis, 105045491, flavonoid 3',5'-hydroxylase-like  [EC], ['EC:1.14.14.81'], KO:K13083
Elaeis guineensis, 105045492, flavonoid 3',5'-hydroxylase 1-like  [EC], ['EC:1.14.14.81'], KO:K13083
Elaeis guineensis, 105045493, flavonoid 3',5'-hydroxylase 1-like  [EC], ['EC:1.14.14.81'], KO:K13083
Elaeis guineensis, 105055971, flavonoid 3'-monooxygenase-like  [EC], ['EC:1.14.14.82'], KO:K05280
Elaeis guineensis, 105058071, flavonoid 3'-monooxygenase-like  [EC], ['EC:1.14.14.82'], KO:K05280
Elaeis guineensis, 105047138, UDP-glycosyltransferase 73C1-like  [EC], ['EC:2.4.1.-'], KO:K22771
Elaeis guineensis, 105035325, anthocyanidin 3-O-glucosyltransferase-like  [EC], ['EC:2.4.1.159'], KO:K22772
Elaeis guineensis, 105035416, anthocyanidin 3-O-glucosyltransferase-like  [EC], ['EC:2.4.1.159'], KO:K22772
