Cicer arietinum, 101510753, phenolic glucoside malonyltransferase 1-like  [EC], ['EC:2.3.1.115'], KO:K13264
Cicer arietinum, 101511076, phenolic glucoside malonyltransferase 1-like  [EC], ['EC:2.3.1.115'], KO:K13264
Cicer arietinum, 101503703, flavonoid 3',5'-hydroxylase 2-like  [EC], ['EC:1.14.14.81'], KO:K13083
Cicer arietinum, 101507543, flavonoid 3'-monooxygenase  [EC], ['EC:1.14.14.82'], KO:K05280
Cicer arietinum, 101510693, flavonoid 3'-monooxygenase-like  [EC], ['EC:1.14.14.82'], KO:K05280
Cicer arietinum, 101515694, UGT79B21; anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase  [EC], ['EC:2.4.1.239', 'EC:2.4.1.-'], KO:K22794
Cicer arietinum, 101505166, anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like  [EC], ['EC:2.4.1.239', 'EC:2.4.1.-'], KO:K22794
Cicer arietinum, 101506787, UGT79B26; anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase  [EC], ['EC:2.4.1.239', 'EC:2.4.1.-'], KO:K22794
Cicer arietinum, 101505816, anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like  [EC], ['EC:2.4.1.239', 'EC:2.4.1.-'], KO:K22794
Cicer arietinum, 101505479, UGT79B24; anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase  [EC], ['EC:2.4.1.239', 'EC:2.4.1.-'], KO:K22794
Cicer arietinum, 101506461, UGT79B23; anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase  [EC], ['EC:2.4.1.239', 'EC:2.4.1.-'], KO:K22794
Cicer arietinum, 101494200, UGT79B27; anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase  [EC], ['EC:2.4.1.239', 'EC:2.4.1.-'], KO:K22794
Cicer arietinum, 101512184, UGT79A5; anthocyanidin 3-O-glucosyltransferase  [EC], ['EC:2.4.1.159'], KO:K22772
