Gossypium hirsutum, 107954320, flavonoid 3',5'-hydroxylase 2-like  [EC], ['EC:1.14.14.81'], KO:K13083
Gossypium hirsutum, 107953189, flavonoid 3',5'-hydroxylase 2-like  [EC], ['EC:1.14.14.81'], KO:K13083
Gossypium hirsutum, 107946535, flavonoid 3'-monooxygenase-like  [EC], ['EC:1.14.14.82'], KO:K05280
Gossypium hirsutum, 107951234, flavonoid 3'-monooxygenase-like  [EC], ['EC:1.14.14.82'], KO:K05280
Gossypium hirsutum, 107900739, UDP-glycosyltransferase 73C6  [EC], ['EC:2.4.1.-'], KO:K22771
Gossypium hirsutum, 107899989, flavonoid 3-O-glucosyltransferase-like  [EC], ['EC:2.4.1.91'], KO:K10757
Gossypium hirsutum, 107960224, cyanidin 3-O-galactoside 2''-O-xylosyltransferase FGGT1-like  [EC], ['EC:2.4.1.239', 'EC:2.4.1.-'], KO:K22794
Gossypium hirsutum, 107887946, cyanidin 3-O-galactoside 2''-O-xylosyltransferase FGGT1-like  [EC], ['EC:2.4.1.239', 'EC:2.4.1.-'], KO:K22794
Gossypium hirsutum, 121218657, cyanidin 3-O-galactoside 2''-O-xylosyltransferase FGGT1-like  [EC], ['EC:2.4.1.239', 'EC:2.4.1.-'], KO:K22794
Gossypium hirsutum, 121230887, cyanidin 3-O-galactoside 2''-O-xylosyltransferase FGGT1-like  [EC], ['EC:2.4.1.239', 'EC:2.4.1.-'], KO:K22794
Gossypium hirsutum, 107912543, anthocyanidin-3-O-glucoside rhamnosyltransferase-like  [EC], ['EC:2.4.1.159'], KO:K22772
