Morus notabilis, 21388201, flavonoid 3'-monooxygenase  [EC], ['EC:1.14.14.82'], KO:K05280
Morus notabilis, 21388202, flavonoid 3'-monooxygenase  [EC], ['EC:1.14.14.82'], KO:K05280
Morus notabilis, 21393840, anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase  [EC], ['EC:2.4.1.239', 'EC:2.4.1.-'], KO:K22794
Morus notabilis, 112091447, anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like  [EC], ['EC:2.4.1.239', 'EC:2.4.1.-'], KO:K22794
Morus notabilis, 21398149, anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase  [EC], ['EC:2.4.1.239', 'EC:2.4.1.-'], KO:K22794
Morus notabilis, 21385735, anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase  [EC], ['EC:2.4.1.239', 'EC:2.4.1.-'], KO:K22794
Morus notabilis, 21393595, anthocyanidin 3-O-glucosyltransferase  [EC], ['EC:2.4.1.159'], KO:K22772
Morus notabilis, 21393596, anthocyanidin 3-O-glucosyltransferase  [EC], ['EC:2.4.1.159'], KO:K22772
Morus notabilis, 112091444, anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like  [EC], ['EC:2.4.1.159'], KO:K22772
Morus notabilis, 21385665, anthocyanidin 3-O-glucosyltransferase  [EC], ['EC:2.4.1.159'], KO:K22772
